1783848099,58279,31,1,1,0,0,0.00
1783848100,54372,35,0,0,0,0,0.00
1783848101,55578,20,0,0,0,0,0.00
1783848102,60897,27,0,0,0,0,0.50
1783848103,54606,25,0,0,0,0,0.00
1783848104,55039,28,0,0,0,0,0.00
1783848105,55566,32,1,1,0,0,0.00
1783848106,55890,27,1,0,0,0,0.00
1783848107,61846,31,0,0,0,0,0.00
1783848108,54933,26,0,0,0,0,0.00
1783848109,56003,42,0,0,0,0,0.00
1783848110,54037,30,0,0,0,0,0.00
1783848111,54129,28,0,0,0,0,0.00
1783848112,59925,28,1,1,0,0,0.00
1783848113,56205,33,0,0,0,0,0.00
1783848114,54856,17,0,0,0,0,0.00
1783848115,59231,34,0,0,0,0,0.00
1783848116,54293,35,1,0,0,0,0.00
1783848117,61060,33,0,0,0,0,0.00
1783848118,52977,26,0,0,0,0,0.00
1783848119,52358,23,0,0,0,0,0.25
1783848120,52203,34,1,1,0,0,0.00
1783848121,55680,35,1,1,0,0,0.00
1783848122,57232,32,0,0,0,0,0.00
1783848123,54007,17,1,1,0,0,0.00
1783848124,54433,19,1,1,0,0,0.00
1783848125,55378,46,0,0,0,0,0.00
1783848126,54214,62,0,0,0,0,0.00
1783848127,59828,42,0,0,0,0,0.50
1783848128,55037,28,0,0,0,0,0.00
1783848129,54710,29,0,0,0,0,0.00
1783848130,53830,31,1,1,0,0,0.00
1783848131,55061,32,0,0,0,0,0.25
1783848132,57442,31,2,2,0,0,0.00
1783848133,57788,31,0,0,0,0,0.00
1783848134,55191,34,0,0,0,0,0.00
1783848135,53965,18,0,0,0,0,0.00
1783848136,54204,33,0,0,0,0,0.00
1783848137,56148,28,1,1,0,0,0.00
1783848138,61427,26,0,0,0,0,0.25
1783848139,54966,23,0,0,0,0,0.00
1783848140,56377,26,1,1,0,0,0.00
1783848141,56178,29,1,1,0,0,0.00
1783848142,53685,31,0,0,0,0,0.00
1783848143,64081,21,0,0,0,0,0.00
1783848144,53276,20,0,0,0,0,0.25
1783848145,55805,37,0,0,0,0,0.00
1783848146,56725,32,0,0,0,0,0.00
1783848147,52960,32,0,0,0,0,0.00
1783848148,59623,28,0,0,0,0,0.00
1783848149,54973,35,0,0,0,0,0.00
1783848150,53528,32,0,0,0,0,0.00
1783848151,53547,35,0,1,0,0,0.00
1783848152,54215,24,1,1,0,0,0.00
1783848153,58533,28,2,2,0,0,0.50
1783848154,54723,25,0,0,0,0,0.00
1783848155,54655,23,2,2,0,0,0.00
1783848156,53958,33,1,1,0,0,0.00
1783848157,56615,37,0,0,0,0,0.00
1783848158,66477,25,0,0,0,0,0.50
1783848159,55155,29,0,0,0,0,0.00
1783848160,51372,34,0,0,0,0,0.25
1783848161,55089,31,0,0,0,0,0.00
1783848162,53734,33,0,1,0,0,0.25
1783848163,60270,22,0,0,0,0,0.25
1783848164,54103,29,0,0,0,0,0.00
1783848165,55196,28,0,0,0,0,0.00
1783848166,53217,19,0,0,0,0,0.00
1783848167,54128,34,0,0,0,0,0.00
1783848168,61799,33,0,0,0,0,0.25
1783848169,55083,24,0,0,0,0,0.00
1783848170,53813,37,0,0,0,0,0.00
1783848171,55063,25,0,0,0,0,0.00
1783848172,53481,27,1,1,0,0,0.00
1783848173,58585,42,0,0,0,0,0.25
1783848174,54561,24,0,1,0,0,0.00
1783848175,54260,35,0,0,0,0,0.25
1783848176,54238,28,0,0,0,0,0.00
1783848177,57200,49,0,0,0,0,0.00
1783848178,66070,35,0,0,0,0,0.00
1783848179,54700,22,0,0,0,0,0.00
1783848180,54128,24,1,1,0,0,0.00
1783848181,55595,44,0,0,0,0,0.00
1783848182,53896,30,0,0,0,0,0.00
1783848183,59772,24,0,0,0,0,0.00
1783848184,54298,19,0,0,0,0,0.00
1783848185,55159,42,0,0,0,0,0.00
1783848186,54224,38,0,0,0,0,0.00
1783848187,56180,50,0,0,0,0,0.25
1783848188,62803,29,0,0,0,0,0.25
1783848189,58836,22,0,0,0,0,0.00
1783848190,56425,26,0,1,0,0,0.25
1783848191,54904,30,0,1,0,0,0.25
1783848192,54014,26,0,0,0,0,0.00
1783848193,59200,32,1,1,0,0,0.25
1783848194,54646,26,0,0,0,0,0.00
1783848195,57038,26,0,0,0,0,0.00
1783848196,57245,35,1,1,0,0,0.25
1783848197,55547,32,0,0,0,0,0.25
1783848198,61609,26,0,0,0,0,0.50
1783848199,54802,37,1,1,0,0,0.25
1783848200,59626,32,0,1,0,0,0.00
1783848201,56044,32,0,0,0,0,0.00
1783848202,54759,26,0,2,0,0,0.00
1783848203,60995,29,0,0,0,0,0.25
1783848204,52768,27,0,0,0,0,0.00
1783848205,55172,24,0,0,0,0,0.25
1783848206,53337,26,0,0,0,0,0.50
1783848207,56059,29,0,0,0,0,0.25
1783848208,60263,27,1,1,0,0,0.00
1783848209,55542,30,0,0,0,0,0.00
1783848210,54064,40,1,1,0,0,0.50
1783848211,54364,40,1,1,0,0,0.00
1783848212,53814,37,0,0,0,0,0.00
1783848213,59525,31,1,1,0,0,0.00
1783848214,55421,34,1,1,0,0,0.50
1783848215,55560,33,0,0,0,0,0.00
1783848216,56756,34,0,1,0,0,0.25
1783848217,62915,31,1,1,0,0,0.00
1783848218,60725,25,0,0,0,0,0.00
1783848219,57220,29,0,0,0,0,0.25
1783848220,56013,29,0,0,0,0,0.00
1783848221,56770,32,0,1,0,0,0.00
1783848222,55806,35,0,0,0,0,0.00
1783848223,58140,21,0,0,0,0,0.25
1783848224,55474,28,0,0,0,0,0.00
1783848225,55903,33,1,1,0,0,0.00
1783848226,56666,25,0,0,0,0,0.00
1783848227,55893,32,0,0,0,0,0.25
1783848228,58399,42,0,0,0,0,0.25
1783848229,56277,25,0,0,0,0,0.25
1783848230,56359,26,0,0,0,0,0.25
1783848231,55184,31,0,0,0,0,0.00
1783848232,56139,25,1,1,0,0,0.00
1783848233,61485,29,1,2,0,0,0.25
1783848234,53924,31,0,0,0,0,0.50
1783848235,53438,29,0,0,0,0,0.00
1783848236,54454,28,1,1,0,0,0.00
1783848237,55470,22,0,0,0,0,0.00
1783848238,62433,40,0,0,0,0,0.25
1783848239,54359,27,1,1,0,0,0.00
1783848240,55102,30,1,1,0,0,0.00
1783848241,59382,38,0,0,0,0,0.00
1783848242,54886,25,0,0,0,0,0.00
1783848243,62114,15,1,1,0,0,0.25
1783848244,54675,15,0,0,0,0,0.25
1783848245,56072,46,0,0,0,0,0.25
1783848246,53562,44,1,2,0,0,0.00
1783848247,52460,40,0,0,0,0,0.00
1783848248,61249,22,0,0,0,0,0.00
1783848249,55891,26,0,0,0,0,0.25
1783848250,55070,31,0,0,0,0,0.00
1783848251,57900,33,0,1,0,0,0.25
1783848252,58378,37,0,0,0,0,0.00
1783848253,59394,32,0,0,0,0,0.00
1783848254,54820,21,0,0,0,0,0.00
1783848255,53338,24,0,0,0,0,0.00
1783848256,53692,21,0,0,0,0,0.00
1783848257,55101,34,0,0,0,0,0.00
1783848258,57901,29,0,0,0,0,0.00
1783848259,60443,34,1,1,0,0,0.00
1783848260,55578,31,0,1,0,0,0.25
1783848261,56252,30,0,0,0,0,0.50
1783848262,54408,77,0,0,0,0,0.00
1783848263,60584,49,0,0,0,0,0.00
1783848264,56872,37,0,0,0,0,0.00
1783848265,55624,34,2,2,0,0,0.00
1783848266,55285,33,0,0,0,0,0.00
1783848267,53613,22,0,0,0,0,0.00
1783848268,53128,22,1,1,0,0,0.00
1783848269,57866,20,0,0,0,0,0.50
1783848270,54123,32,1,1,0,0,0.00
1783848271,52678,42,0,0,0,0,0.00
1783848272,54031,22,1,0,0,0,0.00
1783848273,57995,24,0,0,0,0,0.00
1783848274,59831,34,0,0,0,0,0.00
1783848275,56168,32,1,0,0,0,0.00
1783848276,56488,29,0,0,0,0,0.00
1783848277,56290,31,0,0,0,0,0.00
1783848278,55926,20,0,1,0,0,0.00
1783848279,62064,41,1,1,0,0,0.25
1783848280,55370,32,0,0,0,0,0.00
1783848281,55750,27,1,1,0,0,0.00
1783848282,53187,26,0,0,0,0,0.00
1783848283,55329,33,0,0,0,0,0.00
1783848284,62398,23,2,1,0,0,0.00
1783848285,55468,28,1,1,0,0,0.00
1783848286,54780,36,0,0,0,0,0.00
1783848287,54963,23,0,0,0,0,0.00
1783848288,54444,20,1,0,0,0,0.00
1783848289,60555,17,0,0,0,0,0.50
1783848290,56186,32,0,0,0,0,0.00
1783848291,57077,26,0,0,0,0,0.00
1783848292,56154,68,0,0,0,0,0.00
1783848293,63714,26,0,0,0,0,0.00
1783848294,61682,24,0,0,0,0,0.00
1783848295,54263,24,0,0,0,0,0.00
1783848296,55900,32,0,0,0,0,0.25
1783848297,55242,24,0,1,0,0,0.00
1783848298,55233,19,0,0,0,0,0.50
1783848299,61558,22,0,0,0,0,0.25
1783848300,54199,31,0,0,0,0,0.00
1783848301,55230,31,1,1,0,0,0.00
1783848302,56299,30,0,1,0,0,0.00
1783848303,56351,17,0,0,0,0,0.00
1783848304,61459,25,0,0,0,0,0.25
1783848305,55994,36,0,0,0,0,0.00
1783848306,55327,58,0,0,0,0,0.00
1783848307,54216,40,0,0,0,0,0.00
1783848308,57050,48,0,0,0,0,0.00
1783848309,58349,33,0,0,0,0,0.00
1783848310,52760,25,1,1,0,0,0.00
1783848311,53153,32,0,0,0,0,0.00
1783848312,52473,31,0,0,0,0,0.00
1783848313,56183,29,1,1,0,0,0.00
1783848314,60468,43,1,1,0,0,0.00
1783848315,56365,30,0,0,0,0,0.00
1783848316,56374,31,0,0,0,0,0.25
1783848317,57106,28,0,0,0,0,0.00
1783848318,55710,30,0,0,0,0,0.00
1783848319,61778,35,0,0,0,0,0.00
1783848320,60624,40,0,1,0,0,0.25
1783848321,56453,40,0,0,0,0,0.00
1783848322,53580,23,0,0,0,0,0.00
1783848323,56410,24,0,0,0,0,0.25
1783848324,58391,26,0,0,0,0,0.25
1783848325,57686,21,0,1,0,0,0.00
1783848326,57002,28,0,0,0,0,0.25
1783848327,56318,18,0,0,0,0,0.00
1783848328,55747,33,0,0,0,0,0.25
1783848329,58398,31,1,1,0,0,0.25
1783848330,56106,32,0,0,0,0,0.00
1783848331,56075,48,0,0,0,0,0.00
1783848332,56044,34,1,1,0,0,0.00
1783848333,57996,36,0,0,0,0,0.00
1783848334,61634,35,0,0,0,0,0.50
1783848335,54124,36,1,1,0,0,0.00
1783848336,53449,34,1,1,0,0,0.25
1783848337,55775,27,0,0,0,0,0.00
1783848338,54010,21,0,0,0,0,0.00
1783848339,67449,34,0,0,0,0,0.00
1783848340,54315,26,0,0,0,0,0.25
1783848341,62015,30,0,0,0,0,0.00
1783848342,54642,17,0,0,0,0,0.00
1783848343,54344,25,0,0,0,0,0.25
1783848344,62251,29,0,0,0,0,0.00
1783848345,56381,26,1,1,0,0,0.00
1783848346,54641,37,0,0,0,0,0.00
1783848347,54310,25,0,0,0,0,0.00
1783848348,56109,34,0,0,0,0,0.00
1783848349,60317,28,0,0,0,0,0.00
1783848350,55600,18,1,1,0,0,0.00
1783848351,54494,32,0,0,0,0,0.00
1783848352,52390,29,0,0,0,0,0.00
1783848353,53453,40,0,0,0,0,0.00
1783848354,67258,26,0,0,0,0,0.00
1783848355,53546,22,2,2,0,0,0.00
1783848356,53612,41,0,0,0,0,0.00
1783848357,53771,28,1,0,0,0,0.00
1783848358,53895,23,0,0,0,0,0.00
1783848359,66112,29,0,0,0,0,0.00
1783848360,54589,20,1,1,0,0,0.00
1783848361,53937,36,0,0,0,0,0.00
1783848362,53435,37,0,0,0,0,0.00
1783848363,56192,21,0,0,0,0,0.25
1783848364,61914,22,0,0,0,0,0.50
1783848365,54266,38,0,0,0,0,0.00
1783848366,54082,56,0,0,0,0,0.00
1783848367,53843,38,0,0,0,0,0.25
1783848368,54920,35,0,0,0,0,0.25
1783848369,57275,33,0,0,0,0,0.25
1783848370,54539,17,1,1,0,0,0.25
1783848371,53897,23,0,0,0,0,0.00
1783848372,59422,42,0,0,0,0,0.00
1783848373,58726,30,0,0,0,0,0.00
1783848374,59215,30,0,0,0,0,0.50
1783848375,57243,20,0,0,0,0,0.00
1783848376,56327,21,0,0,0,0,0.00
1783848377,56579,36,2,1,0,0,0.25
1783848378,56091,41,1,1,0,0,0.00
1783848379,58603,28,0,0,0,0,0.00
1783848380,57172,32,0,0,0,0,0.00
1783848381,56205,30,2,1,0,0,0.25
1783848382,55998,37,0,0,0,0,0.00
1783848383,56348,35,1,1,0,0,0.00
1783848384,56254,33,0,0,0,0,0.00
1783848385,59327,35,1,0,0,0,0.00
1783848386,56883,30,2,2,0,0,0.00
1783848387,56144,38,1,1,0,0,0.00
1783848388,56034,29,0,0,0,0,0.75
1783848389,56408,28,1,1,0,0,0.00
1783848390,59560,34,2,2,0,0,0.50
1783848391,55157,33,0,0,0,0,0.00
1783848392,56570,24,0,1,0,0,0.25
1783848393,56909,35,0,0,0,0,0.00
1783848394,55509,33,0,0,0,0,0.25
1783848395,58721,32,0,0,0,0,0.25
1783848396,56322,31,0,0,0,0,0.25
1783848397,55906,20,0,0,0,0,0.25
1783848398,56713,34,0,0,0,0,0.00
1783848399,56150,31,0,0,0,0,0.00
1783848400,58626,27,0,0,0,0,0.50
1783848401,58379,31,0,0,0,0,0.25
1783848402,54856,35,0,0,0,0,0.50
1783848403,56834,23,0,0,0,0,0.00
1783848404,56239,27,0,0,0,0,0.00
1783848405,58255,30,2,1,0,0,0.25
1783848406,56606,35,0,0,0,0,0.25
1783848407,56994,32,0,0,0,0,0.00
1783848408,57273,31,0,0,0,0,0.25
1783848409,55978,27,0,0,0,0,0.00
1783848410,58721,18,1,1,0,0,0.00
1783848411,56224,34,0,0,0,0,0.00
1783848412,56838,38,0,0,0,0,0.50
1783848413,55880,31,1,0,0,0,0.25
1783848414,55923,33,2,3,0,0,0.00
1783848415,58281,31,0,0,0,0,0.25
1783848416,54973,33,1,1,0,0,0.25
1783848417,54999,26,0,0,0,0,0.00
1783848418,54490,42,0,0,0,0,0.00
1783848419,56295,21,0,0,0,0,0.00
1783848420,58509,34,0,0,0,0,0.75
1783848421,56243,28,0,0,0,0,0.00
1783848422,54644,37,0,0,0,0,0.00
1783848423,55434,24,0,0,0,0,0.00
1783848424,53392,33,0,0,0,0,0.00
1783848425,56703,30,0,0,0,0,0.25
1783848426,54385,60,1,1,0,0,0.00
1783848427,53752,39,0,0,0,0,0.00
1783848428,53399,29,0,0,0,0,0.00
1783848429,53694,30,0,1,0,0,0.00
1783848430,65694,41,0,0,0,0,0.00
1783848431,55010,47,0,0,0,0,0.00
1783848432,54011,41,0,0,0,0,0.25
1783848433,54032,53,0,2,0,0,0.00
1783848434,55220,23,0,0,0,0,0.00
1783848435,59409,35,0,0,0,0,0.00
1783848436,56747,34,1,1,0,0,0.25
1783848437,55901,32,0,0,0,0,0.25
1783848438,54018,32,0,0,0,0,0.75
1783848439,54118,41,0,0,0,0,0.25
1783848440,55422,34,0,0,0,0,0.00
1783848441,54671,25,0,0,0,0,0.00
1783848442,52643,28,1,1,0,0,0.00
1783848443,52838,21,0,0,0,0,0.00
1783848444,53794,33,0,0,0,0,0.25
1783848445,61268,28,0,0,0,0,0.25
1783848446,55429,26,0,0,0,0,0.00
1783848447,54850,40,0,0,0,0,0.25
1783848448,53678,33,0,0,0,0,0.00
1783848449,54600,31,0,0,0,0,0.00
1783848450,55783,29,0,0,0,0,0.25
1783848451,53947,36,0,0,0,0,0.00
1783848452,55075,46,0,0,0,0,0.25
1783848453,55778,29,0,0,0,0,0.25
1783848454,54797,36,0,1,0,0,0.00
1783848455,57168,27,0,0,0,0,0.25
1783848456,54688,30,0,0,0,0,0.00
1783848457,54412,32,1,1,0,0,0.00
1783848458,55249,29,1,1,0,0,0.50
1783848459,54512,28,0,0,0,0,0.00
1783848460,61405,24,1,0,0,0,0.50
1783848461,54244,28,0,0,0,0,0.00
1783848462,53102,28,0,0,0,0,0.00
1783848463,53072,22,0,1,0,0,0.00
1783848464,52931,31,0,0,0,0,0.00
1783848465,61810,21,0,1,0,0,0.00
1783848466,54412,32,1,1,0,0,0.50
1783848467,54458,23,0,0,0,0,0.00
1783848468,53617,34,0,0,0,0,0.00
1783848469,53276,29,1,1,0,0,0.00
1783848470,58122,30,0,0,0,0,0.00
1783848471,55246,35,1,1,0,0,0.25
1783848472,54685,25,0,0,0,0,0.00
1783848473,54588,26,0,0,0,0,0.00
1783848474,53733,23,0,0,0,0,0.00
1783848475,61767,31,0,0,0,0,0.50
1783848476,55283,34,0,0,0,0,0.00
1783848477,54615,23,0,1,0,0,0.00
1783848478,54355,31,0,0,0,0,0.00
1783848479,54670,28,0,0,0,0,0.00
1783848480,56912,19,0,0,0,0,0.50
1783848481,55784,29,1,1,0,0,0.00
1783848482,55582,26,0,0,0,0,0.00
1783848483,55918,22,0,0,0,0,0.50
1783848484,54904,24,0,0,0,0,0.00
1783848485,58760,40,0,0,0,0,0.25
1783848486,55357,40,0,0,0,0,0.25
1783848487,53382,41,0,0,0,0,0.25
1783848488,53703,38,0,0,0,0,0.00
1783848489,54451,32,1,1,0,0,0.25
1783848490,61811,29,0,0,0,0,0.00
1783848491,55097,31,0,0,0,0,0.00
1783848492,54551,20,0,0,0,0,0.00
1783848493,54376,27,0,0,0,0,0.25
1783848494,54387,27,1,1,0,0,0.00
1783848495,58213,24,0,0,0,0,0.00
1783848496,56022,32,0,1,0,0,0.25
1783848497,54220,22,0,0,0,0,0.00
1783848498,56622,33,0,0,0,0,0.25
1783848499,55062,27,0,0,0,0,0.00
1783848500,56744,35,0,0,0,0,0.25
1783848501,54704,26,0,0,0,0,0.00
1783848502,54757,32,1,1,0,0,0.25
1783848503,54460,41,2,2,0,0,0.00
1783848504,53996,38,0,0,0,0,0.25
1783848505,58144,23,1,0,0,0,0.50
1783848506,55941,30,0,0,0,0,0.25
1783848507,53331,34,0,0,0,0,0.00
1783848508,55444,28,0,0,0,0,0.00
1783848509,53058,30,0,0,0,0,0.00
1783848510,53450,27,0,1,0,0,0.00
1783848511,57528,30,0,0,0,0,0.75
1783848512,54199,27,0,0,0,0,0.25
1783848513,55964,26,0,0,0,0,0.00
1783848514,55766,36,1,1,0,0,0.00
1783848515,54884,28,0,0,0,0,0.00
1783848516,57706,27,0,0,0,0,0.25
1783848517,56770,41,2,1,0,0,0.00
1783848518,57408,39,0,0,0,0,0.00
1783848519,55770,31,1,1,0,0,0.00
1783848520,56187,27,0,0,0,0,0.00
1783848521,58716,31,2,2,0,0,0.25
1783848522,56117,25,1,1,0,0,0.25
1783848523,56833,28,0,0,0,0,0.25
1783848524,55808,30,0,0,0,0,0.00
1783848525,54248,33,0,0,0,0,0.00
1783848526,59373,37,0,0,0,0,0.00
1783848527,54980,37,0,0,0,0,0.00
1783848528,55847,35,0,0,0,0,0.00
1783848529,55919,25,0,0,0,0,0.00
1783848530,55713,30,0,0,0,0,0.00
1783848531,57842,32,1,1,0,0,0.00
1783848532,56100,23,0,0,0,0,0.00
1783848533,55415,28,0,0,0,0,0.00
1783848534,55194,34,0,0,0,0,0.00
1783848535,55955,24,0,0,0,0,0.00
1783848536,59772,31,0,1,0,0,0.25
1783848537,56478,22,0,0,0,0,0.00
1783848538,56037,19,0,0,0,0,0.00
1783848539,55708,37,0,0,0,0,0.25
1783848540,56731,35,1,1,0,0,0.25
1783848541,60125,38,0,0,0,0,0.50
1783848542,58279,29,0,2,0,0,0.25
1783848543,56823,20,0,0,0,0,0.00
1783848544,52441,26,0,0,0,0,0.00
1783848545,53523,45,0,0,0,0,0.75
1783848546,56717,28,0,0,0,0,0.75
1783848547,58355,45,0,0,0,0,0.25
1783848548,54273,35,1,1,0,0,0.25
1783848549,53135,22,0,0,0,0,0.00
1783848550,53794,33,0,0,0,0,0.25
1783848551,57787,29,0,1,0,0,0.25
1783848552,54762,39,0,0,0,0,0.25
1783848553,54553,36,0,0,0,0,0.25
1783848554,59530,31,0,0,0,0,0.25
1783848555,56359,34,1,1,0,0,0.00
1783848556,58762,27,0,0,0,0,0.00
1783848557,56870,28,1,1,0,0,0.25
1783848558,56109,42,0,0,0,0,0.00
1783848559,55866,28,0,0,0,0,0.00
1783848560,57235,27,2,2,0,0,0.00
1783848561,57753,24,1,1,0,0,0.00
1783848562,58901,26,0,0,0,0,0.00
1783848563,55087,18,0,0,0,0,0.00
1783848564,54625,35,0,0,0,0,0.25
1783848565,55090,25,0,0,0,0,0.00
1783848566,58481,29,1,1,0,0,0.50
1783848567,54151,28,0,0,0,0,0.00
1783848568,54599,33,0,0,0,0,0.25
1783848569,55122,33,1,1,0,0,0.00
1783848570,54794,26,2,2,0,0,0.00
1783848571,58447,41,0,0,0,0,0.00
1783848572,56620,28,0,1,0,0,0.00
1783848573,57016,29,0,0,0,0,0.25
1783848574,56801,46,0,1,0,0,0.25
1783848575,56253,31,0,0,0,0,0.00
1783848576,58780,26,1,1,0,0,0.25
1783848577,56511,27,0,0,0,0,0.00
1783848578,57614,23,0,0,0,0,0.00
1783848579,57105,34,0,1,0,0,0.25
1783848580,56209,31,0,0,0,0,0.00
1783848581,58368,29,0,0,0,0,0.25
1783848582,56380,41,0,0,0,0,0.00
1783848583,57634,26,0,0,0,0,0.00
1783848584,57851,26,1,1,0,0,0.25
1783848585,56031,31,1,1,0,0,0.25
1783848586,59027,35,0,0,0,0,0.25
1783848587,56635,31,2,2,0,0,0.25
1783848588,55947,32,0,0,0,0,0.00
1783848589,56241,28,0,0,0,0,0.00
1783848590,55906,35,0,0,0,0,0.00
1783848591,61627,30,0,0,0,0,0.00
1783848592,55959,30,0,0,0,0,0.25
1783848593,55385,29,0,0,0,0,0.00
1783848594,59978,33,1,1,0,0,0.00
1783848595,60072,19,0,0,0,0,0.00
1783848596,62648,33,1,1,0,0,0.25
1783848597,56558,26,0,0,0,0,0.00
1783848598,56450,29,1,1,0,0,0.00
1783848599,56286,36,0,0,0,0,0.00
1783848600,56457,33,0,0,0,0,0.00
1783848601,62684,60,0,0,0,0,0.50
1783848602,57022,45,0,1,0,0,0.25
1783848603,56010,34,0,0,0,0,0.00
1783848604,55405,37,0,1,0,0,0.00
1783848605,56819,67,1,1,0,0,0.25
1783848606,58456,80,0,0,0,0,0.25
1783848607,57057,72,1,1,0,0,0.00
1783848608,53565,63,1,1,0,0,0.25
1783848609,53834,47,0,0,0,0,0.00
1783848610,54084,50,0,0,0,0,0.00
1783848611,58928,47,0,0,0,0,0.00
1783848612,55327,55,0,0,0,0,0.50
1783848613,55672,60,0,0,0,0,0.50
1783848614,55128,49,0,0,0,0,0.00
1783848615,56418,61,1,1,0,0,0.00
1783848616,63265,52,0,0,0,0,0.00
1783848617,55334,45,0,0,0,0,0.25
1783848618,56256,51,0,0,0,0,0.25
1783848619,55178,44,0,0,0,0,0.25
1783848620,55341,46,0,0,0,0,0.00
1783848621,61190,44,1,1,0,0,0.00
1783848622,62299,40,0,0,0,0,0.00
1783848623,56927,44,1,1,0,0,0.00
1783848624,56352,44,1,1,0,0,0.00
1783848625,55944,40,0,0,0,0,0.00
1783848626,55518,30,2,2,0,0,0.25
1783848627,56074,42,0,0,0,0,0.00
1783848628,56594,48,0,0,0,0,0.50
1783848629,54503,51,2,2,0,0,0.25
1783848630,55709,43,0,1,0,0,0.25
1783848631,57637,37,1,1,0,0,0.25
1783848632,57196,45,1,1,0,0,0.75
1783848633,55237,56,0,0,0,0,0.25
1783848634,54778,46,0,0,0,0,0.25
1783848635,54764,59,0,0,0,0,0.00
1783848636,56140,37,0,0,0,0,0.25
1783848637,58202,42,0,0,0,0,0.00
1783848638,57301,54,0,0,0,0,0.50
1783848639,55178,33,0,1,0,0,0.25
1783848640,54945,51,0,0,0,0,0.25
1783848641,55045,30,1,2,0,0,0.00
1783848642,57832,33,1,0,0,0,0.00
1783848643,55433,35,0,0,0,0,0.00
1783848644,55850,28,2,2,0,0,0.00
1783848645,55897,38,0,0,0,0,0.25
1783848646,56482,30,0,0,0,0,0.00
1783848647,58956,35,0,0,0,0,0.00
1783848648,56024,41,0,0,0,0,0.00
1783848649,56776,39,0,0,0,0,0.00
1783848650,56271,41,0,0,0,0,0.00
1783848651,56006,40,1,1,0,0,0.50
1783848652,57724,42,0,0,0,0,0.00
1783848653,54793,36,0,0,0,0,0.00
1783848654,59975,34,0,0,0,0,0.00
1783848655,54768,47,1,1,0,0,0.25
1783848656,58506,44,0,0,0,0,0.00
1783848657,58615,32,1,1,0,0,0.25
1783848658,55132,44,1,1,0,0,0.00
1783848659,55205,44,0,0,0,0,0.00
1783848660,54889,29,1,1,0,0,0.00
1783848661,56593,29,1,1,0,0,0.00
1783848662,61223,29,0,0,0,0,0.50
1783848663,54631,31,0,0,0,0,0.00
1783848664,54429,38,0,1,0,0,0.00
1783848665,53708,55,0,0,0,0,0.25
1783848666,55174,51,0,0,0,0,0.00
1783848667,60917,46,1,1,0,0,0.50
1783848668,55606,43,0,0,0,0,0.00
1783848669,54313,51,0,0,0,0,0.50
1783848670,54281,40,0,0,0,0,0.00
1783848671,55286,28,1,1,0,0,0.00
1783848672,58124,34,0,0,0,0,0.00
1783848673,54112,39,0,0,0,0,0.74
1783848674,53877,30,0,0,0,0,0.50
1783848675,56958,48,0,0,0,0,0.25
1783848676,55558,47,1,1,0,0,0.25
1783848677,60140,28,0,0,0,0,0.25
1783848678,53408,33,0,0,0,0,0.00
1783848679,54528,26,0,0,0,0,0.25
1783848680,53648,24,0,0,0,0,0.00
1783848681,55769,45,0,0,0,0,0.50
1783848682,61983,34,1,2,0,0,0.25
1783848683,60420,26,0,0,0,0,0.00
1783848684,54672,33,1,1,0,0,0.50
1783848685,54035,37,2,1,0,0,0.00
1783848686,55659,54,0,0,0,0,0.50
1783848687,62412,39,0,0,0,0,0.75
1783848688,54629,28,0,0,0,0,0.00
1783848689,54328,28,1,1,0,0,0.00
1783848690,54823,36,0,0,0,0,0.25
1783848691,55042,38,0,0,0,0,0.25
1783848692,63464,41,0,0,0,0,0.25
1783848693,54795,31,1,1,0,0,0.00
1783848694,58700,30,0,0,0,0,0.00
1783848695,52383,22,0,0,0,0,0.00
1783848696,55826,26,0,0,0,0,0.25
1783848697,59732,23,1,1,0,0,0.75
1783848698,54046,29,0,0,0,0,0.00
1783848699,53750,23,1,1,0,0,0.00
1783848700,53047,37,0,0,0,0,0.00
1783848701,56325,35,1,1,0,0,0.25
1783848702,61827,36,0,0,0,0,0.25
1783848703,53791,40,0,0,0,0,0.00
1783848704,60219,21,0,1,0,0,0.00
1783848705,53759,32,0,0,0,0,0.00
1783848706,54800,27,0,0,0,0,0.25
1783848707,56840,26,0,0,0,0,0.00
1783848708,56085,25,0,0,0,0,0.50
1783848709,53867,31,0,0,0,0,0.00
1783848710,53928,36,0,0,0,0,0.00
1783848711,56137,30,0,0,0,0,0.50
1783848712,55773,33,1,1,0,0,0.00
1783848713,54205,33,0,0,0,0,0.00
1783848714,54971,25,0,0,0,0,0.00
1783848715,54645,24,1,1,0,0,0.00
1783848716,55357,33,0,0,0,0,0.00
1783848717,61902,31,0,0,0,0,0.00
1783848718,56300,23,0,0,0,0,0.00
1783848719,53587,29,0,0,0,0,0.25
1783848720,57170,33,1,1,0,0,0.00
1783848721,55014,30,0,0,0,0,0.25
1783848722,56746,22,0,0,0,0,0.25
1783848723,55461,23,0,0,0,0,0.00
1783848724,53565,21,1,1,0,0,0.00
1783848725,53651,33,0,0,0,0,0.00
1783848726,56700,72,1,1,0,0,0.50
1783848727,56879,42,1,1,0,0,0.25
1783848728,54782,35,0,0,0,0,0.25
1783848729,53703,25,0,0,0,0,0.50
1783848730,54439,31,1,1,0,0,0.25
1783848731,55009,28,1,1,0,0,0.25
1783848732,62580,35,0,0,0,0,0.25
1783848733,55262,44,1,1,0,0,0.25
1783848734,54796,36,0,0,0,0,0.25
